Total Accesses:,7086622
Frames,Missees,Miss Rate
1056, 6659385, 0.939712
1057, 6659761, 0.939765
1058, 6660121, 0.939816
1059, 6660498, 0.939869
1060, 6660858, 0.939920
1061, 6661261, 0.939977
1062, 6661647, 0.940031
1063, 6662043, 0.940087
1064, 6662430, 0.940142
1065, 6662819, 0.940197
1066, 6663173, 0.940247
1067, 6663572, 0.940303
1068, 6663962, 0.940358
1069, 6664335, 0.940411
1070, 6664710, 0.940464
1071, 6665090, 0.940517
1072, 6665470, 0.940571
1073, 6665853, 0.940625
1074, 6666244, 0.940680
1075, 6666619, 0.940733
1076, 6666993, 0.940786
1077, 6667383, 0.940841
1078, 6667789, 0.940898
1079, 6668237, 0.940961
1080, 6668684, 0.941024
1081, 6669096, 0.941083
1082, 6669479, 0.941137
1083, 6669896, 0.941195
1084, 6670280, 0.941250
1085, 6670677, 0.941306
1086, 6671089, 0.941364
1087, 6671478, 0.941419
1088, 6671848, 0.941471
1089, 6672202, 0.941521
1090, 6672569, 0.941573
1091, 6672949, 0.941626
1092, 6673350, 0.941683
1093, 6673744, 0.941738
1094, 6674172, 0.941799
1095, 6674605, 0.941860
1096, 6675035, 0.941921
1097, 6675469, 0.941982
1098, 6675841, 0.942034
1099, 6676218, 0.942087
1100, 6676569, 0.942137
1101, 6676948, 0.942191
1102, 6677344, 0.942246
1103, 6677706, 0.942297
1104, 6678071, 0.942349
1105, 6678452, 0.942403
1106, 6678831, 0.942456
1107, 6679169, 0.942504
1108, 6679527, 0.942554
1109, 6679845, 0.942599
1110, 6680154, 0.942643
1111, 6680498, 0.942691
1112, 6680818, 0.942737
1113, 6681182, 0.942788
1114, 6681540, 0.942838
1115, 6681905, 0.942890
1116, 6682253, 0.942939
1117, 6682578, 0.942985
1118, 6682915, 0.943033
1119, 6683271, 0.943083
1120, 6683602, 0.943129
1121, 6683970, 0.943181
1122, 6684338, 0.943233
1123, 6684659, 0.943279
1124, 6685021, 0.943330
1125, 6685386, 0.943381
1126, 6685731, 0.943430
1127, 6686070, 0.943478
1128, 6686477, 0.943535
1129, 6686811, 0.943582
1130, 6687145, 0.943629
1131, 6687495, 0.943679
1132, 6687801, 0.943722
1133, 6688149, 0.943771
1134, 6688511, 0.943822
1135, 6688838, 0.943868
1136, 6689137, 0.943911
1137, 6689445, 0.943954
1138, 6689795, 0.944003
1139, 6690161, 0.944055
1140, 6690488, 0.944101
1141, 6690847, 0.944152
1142, 6691204, 0.944202
1143, 6691585, 0.944256
1144, 6691933, 0.944305
1145, 6692276, 0.944353
1146, 6692641, 0.944405
1147, 6692983, 0.944453
1148, 6693351, 0.944505
1149, 6693687, 0.944553
1150, 6694022, 0.944600
1151, 6694335, 0.944644
1152, 6694662, 0.944690
1153, 6695003, 0.944738
1154, 6695366, 0.944789
1155, 6695714, 0.944839
1156, 6696093, 0.944892
1157, 6696457, 0.944943
1158, 6696803, 0.944992
1159, 6697157, 0.945042
1160, 6697500, 0.945091
1161, 6697833, 0.945138
1162, 6698158, 0.945183
1163, 6698527, 0.945236
1164, 6698875, 0.945285
1165, 6699205, 0.945331
1166, 6699551, 0.945380
1167, 6699863, 0.945424
1168, 6700205, 0.945472
1169, 6700503, 0.945514
1170, 6700810, 0.945558
1171, 6701149, 0.945606
1172, 6701453, 0.945648
1173, 6701789, 0.945696
1174, 6702129, 0.945744
1175, 6702443, 0.945788
1176, 6702769, 0.945834
1177, 6703097, 0.945880
1178, 6703422, 0.945926
1179, 6703752, 0.945973
1180, 6704081, 0.946019
1181, 6704385, 0.946062
1182, 6704730, 0.946111
1183, 6705048, 0.946156
1184, 6705377, 0.946202
1185, 6705712, 0.946249
1186, 6706030, 0.946294
1187, 6706313, 0.946334
1188, 6706661, 0.946383
1189, 6706980, 0.946428
1190, 6707316, 0.946476
1191, 6707608, 0.946517
1192, 6707938, 0.946564
1193, 6708281, 0.946612
1194, 6708589, 0.946655
1195, 6708923, 0.946703
1196, 6709271, 0.946752
1197, 6709609, 0.946799
1198, 6709921, 0.946843
1199, 6710250, 0.946890
1200, 6710566, 0.946934
1201, 6710880, 0.946979
1202, 6711179, 0.947021
1203, 6711468, 0.947062
1204, 6711813, 0.947110
1205, 6712108, 0.947152
1206, 6712411, 0.947195
1207, 6712729, 0.947240
1208, 6713015, 0.947280
1209, 6713320, 0.947323
1210, 6713608, 0.947364
1211, 6713899, 0.947405
1212, 6714192, 0.947446
1213, 6714515, 0.947492
1214, 6714822, 0.947535
1215, 6715142, 0.947580
1216, 6715449, 0.947623
1217, 6715783, 0.947671
1218, 6716118, 0.947718
1219, 6716442, 0.947764
1220, 6716758, 0.947808
1221, 6717056, 0.947850
1222, 6717362, 0.947893
1223, 6717687, 0.947939
1224, 6717991, 0.947982
1225, 6718283, 0.948023
1226, 6718588, 0.948066
1227, 6718876, 0.948107
1228, 6719166, 0.948148
1229, 6719451, 0.948188
1230, 6719745, 0.948230
1231, 6720058, 0.948274
1232, 6720358, 0.948316
1233, 6720641, 0.948356
1234, 6720948, 0.948399
1235, 6721230, 0.948439
1236, 6721524, 0.948481
1237, 6721843, 0.948526
1238, 6722121, 0.948565
1239, 6722431, 0.948609
1240, 6722753, 0.948654
1241, 6723069, 0.948699
1242, 6723363, 0.948740
1243, 6723665, 0.948783
1244, 6723956, 0.948824
1245, 6724230, 0.948863
1246, 6724516, 0.948903
1247, 6724820, 0.948946
1248, 6725097, 0.948985
1249, 6725383, 0.949025
1250, 6725655, 0.949064
1251, 6725942, 0.949104
1252, 6726218, 0.949143
1253, 6726504, 0.949183
1254, 6726821, 0.949228
1255, 6727140, 0.949273
1256, 6727416, 0.949312
1257, 6727679, 0.949349
1258, 6727963, 0.949389
1259, 6728268, 0.949432
1260, 6728567, 0.949475
1261, 6728829, 0.949511
1262, 6729103, 0.949550
1263, 6729370, 0.949588
1264, 6729671, 0.949630
1265, 6729933, 0.949667
1266, 6730221, 0.949708
1267, 6730494, 0.949746
1268, 6730754, 0.949783
1269, 6731007, 0.949819
1270, 6731237, 0.949851
1271, 6731503, 0.949889
1272, 6731787, 0.949929
1273, 6732058, 0.949967
1274, 6732343, 0.950007
1275, 6732639, 0.950049
1276, 6732926, 0.950090
1277, 6733196, 0.950128
1278, 6733472, 0.950167
1279, 6733760, 0.950207
1280, 6734072, 0.950251
1281, 6734367, 0.950293
1282, 6734645, 0.950332
1283, 6734891, 0.950367
1284, 6735158, 0.950405
1285, 6735415, 0.950441
1286, 6735678, 0.950478
1287, 6735934, 0.950514
1288, 6736176, 0.950548
1289, 6736455, 0.950588
1290, 6736718, 0.950625
1291, 6736974, 0.950661
1292, 6737237, 0.950698
1293, 6737461, 0.950730
1294, 6737745, 0.950770
1295, 6738025, 0.950809
1296, 6738280, 0.950845
1297, 6738544, 0.950882
1298, 6738820, 0.950921
1299, 6739083, 0.950958
1300, 6739346, 0.950996
1301, 6739639, 0.951037
1302, 6739897, 0.951073
1303, 6740189, 0.951115
1304, 6740479, 0.951155
1305, 6740740, 0.951192
1306, 6740997, 0.951229
1307, 6741269, 0.951267
1308, 6741518, 0.951302
1309, 6741792, 0.951341
1310, 6742067, 0.951380
1311, 6742323, 0.951416
1312, 6742584, 0.951452
1313, 6742841, 0.951489
1314, 6743092, 0.951524
1315, 6743348, 0.951560
1316, 6743603, 0.951596
1317, 6743879, 0.951635
1318, 6744148, 0.951673
1319, 6744400, 0.951709
1320, 6744631, 0.951741
1321, 6744866, 0.951774
1322, 6745123, 0.951811
1323, 6745376, 0.951846
1324, 6745644, 0.951884
1325, 6745905, 0.951921
1326, 6746168, 0.951958
1327, 6746405, 0.951992
1328, 6746674, 0.952030
1329, 6746928, 0.952065
1330, 6747157, 0.952098
1331, 6747406, 0.952133
1332, 6747652, 0.952168
1333, 6747893, 0.952202
1334, 6748154, 0.952238
1335, 6748399, 0.952273
1336, 6748667, 0.952311
1337, 6748881, 0.952341
1338, 6749153, 0.952379
1339, 6749422, 0.952417
1340, 6749690, 0.952455
1341, 6749960, 0.952493
1342, 6750246, 0.952534
1343, 6750526, 0.952573
1344, 6750804, 0.952612
1345, 6751048, 0.952647
1346, 6751339, 0.952688
1347, 6751601, 0.952725
1348, 6751844, 0.952759
1349, 6752090, 0.952794
1350, 6752330, 0.952828
1351, 6752586, 0.952864
1352, 6752839, 0.952900
1353, 6753117, 0.952939
1354, 6753400, 0.952979
1355, 6753668, 0.953017
1356, 6753922, 0.953052
1357, 6754201, 0.953092
1358, 6754436, 0.953125
1359, 6754680, 0.953159
1360, 6754965, 0.953200
1361, 6755203, 0.953233
1362, 6755468, 0.953271
1363, 6755710, 0.953305
1364, 6755983, 0.953343
1365, 6756240, 0.953379
1366, 6756546, 0.953423
1367, 6756785, 0.953456
1368, 6757028, 0.953491
1369, 6757296, 0.953528
1370, 6757569, 0.953567
1371, 6757821, 0.953603
1372, 6758081, 0.953639
1373, 6758349, 0.953677
1374, 6758611, 0.953714
1375, 6758904, 0.953755
1376, 6759150, 0.953790
1377, 6759415, 0.953828
1378, 6759668, 0.953863
1379, 6759940, 0.953902
1380, 6760202, 0.953939
1381, 6760450, 0.953974
1382, 6760732, 0.954013
1383, 6761021, 0.954054
1384, 6761267, 0.954089
1385, 6761529, 0.954126
1386, 6761765, 0.954159
1387, 6762007, 0.954193
1388, 6762263, 0.954229
1389, 6762515, 0.954265
1390, 6762796, 0.954305
1391, 6763049, 0.954340
1392, 6763334, 0.954381
1393, 6763598, 0.954418
1394, 6763855, 0.954454
1395, 6764102, 0.954489
1396, 6764372, 0.954527
1397, 6764634, 0.954564
1398, 6764900, 0.954602
1399, 6765155, 0.954637
1400, 6765401, 0.954672
1401, 6765627, 0.954704
1402, 6765886, 0.954741
1403, 6766168, 0.954780
1404, 6766432, 0.954818
1405, 6766704, 0.954856
1406, 6766957, 0.954892
1407, 6767212, 0.954928
1408, 6767462, 0.954963
1409, 6767726, 0.955000
1410, 6767980, 0.955036
1411, 6768229, 0.955071
1412, 6768451, 0.955103
1413, 6768731, 0.955142
1414, 6768986, 0.955178
1415, 6769231, 0.955213
1416, 6769498, 0.955250
1417, 6769739, 0.955284
1418, 6770023, 0.955324
1419, 6770285, 0.955361
1420, 6770519, 0.955394
1421, 6770762, 0.955429
1422, 6771025, 0.955466
1423, 6771305, 0.955505
1424, 6771552, 0.955540
1425, 6771790, 0.955574
1426, 6772040, 0.955609
1427, 6772284, 0.955643
1428, 6772506, 0.955675
1429, 6772757, 0.955710
1430, 6772998, 0.955744
1431, 6773228, 0.955777
1432, 6773449, 0.955808
1433, 6773675, 0.955840
1434, 6773924, 0.955875
1435, 6774145, 0.955906
1436, 6774378, 0.955939
1437, 6774630, 0.955975
1438, 6774852, 0.956006
1439, 6775117, 0.956043
1440, 6775371, 0.956079
1441, 6775605, 0.956112
1442, 6775818, 0.956142
1443, 6776067, 0.956177
1444, 6776284, 0.956208
1445, 6776519, 0.956241
1446, 6776742, 0.956273
1447, 6776976, 0.956306
1448, 6777257, 0.956345
1449, 6777504, 0.956380
1450, 6777742, 0.956414
1451, 6778020, 0.956453
1452, 6778265, 0.956487
1453, 6778508, 0.956522
1454, 6778747, 0.956555
1455, 6778992, 0.956590
1456, 6779238, 0.956625
1457, 6779474, 0.956658
1458, 6779713, 0.956692
1459, 6779957, 0.956726
1460, 6780217, 0.956763
1461, 6780435, 0.956794
1462, 6780687, 0.956829
1463, 6780912, 0.956861
1464, 6781140, 0.956893
1465, 6781365, 0.956925
1466, 6781605, 0.956959
1467, 6781859, 0.956995
1468, 6782130, 0.957033
1469, 6782337, 0.957062
1470, 6782578, 0.957096
1471, 6782802, 0.957128
1472, 6783026, 0.957159
1473, 6783263, 0.957193
1474, 6783494, 0.957225
1475, 6783731, 0.957259
1476, 6783984, 0.957294
1477, 6784205, 0.957326
1478, 6784422, 0.957356
1479, 6784659, 0.957390
1480, 6784911, 0.957425
1481, 6785133, 0.957457
1482, 6785356, 0.957488
1483, 6785578, 0.957519
1484, 6785835, 0.957556
1485, 6786044, 0.957585
1486, 6786258, 0.957615
1487, 6786489, 0.957648
1488, 6786727, 0.957682
1489, 6786984, 0.957718
1490, 6787223, 0.957752
1491, 6787440, 0.957782
1492, 6787655, 0.957812
1493, 6787873, 0.957843
1494, 6788094, 0.957874
1495, 6788317, 0.957906
1496, 6788546, 0.957938
1497, 6788785, 0.957972
1498, 6789010, 0.958004
1499, 6789196, 0.958030
1500, 6789397, 0.958058
1501, 6789645, 0.958093
1502, 6789832, 0.958120
1503, 6790050, 0.958150
1504, 6790299, 0.958186
1505, 6790537, 0.958219
1506, 6790766, 0.958251
1507, 6790994, 0.958284
1508, 6791203, 0.958313
1509, 6791452, 0.958348
1510, 6791712, 0.958385
1511, 6791939, 0.958417
1512, 6792193, 0.958453
1513, 6792424, 0.958485
1514, 6792644, 0.958516
1515, 6792868, 0.958548
1516, 6793103, 0.958581
1517, 6793333, 0.958614
1518, 6793578, 0.958648
1519, 6793804, 0.958680
1520, 6794026, 0.958711
1521, 6794252, 0.958743
1522, 6794474, 0.958775
1523, 6794694, 0.958806
1524, 6794923, 0.958838
1525, 6795154, 0.958871
1526, 6795351, 0.958898
1527, 6795583, 0.958931
1528, 6795827, 0.958966
1529, 6796066, 0.958999
1530, 6796300, 0.959032
1531, 6796522, 0.959064
1532, 6796726, 0.959092
1533, 6796965, 0.959126
1534, 6797237, 0.959165
1535, 6797506, 0.959203
1536, 6797762, 0.959239
1537, 6798006, 0.959273
1538, 6798236, 0.959306
1539, 6798472, 0.959339
1540, 6798711, 0.959373
1541, 6798950, 0.959406
1542, 6799168, 0.959437
1543, 6799422, 0.959473
1544, 6799664, 0.959507
1545, 6799886, 0.959538
1546, 6800111, 0.959570
1547, 6800336, 0.959602
1548, 6800574, 0.959635
1549, 6800786, 0.959665
1550, 6801009, 0.959697
1551, 6801231, 0.959728
1552, 6801473, 0.959762
1553, 6801700, 0.959794
1554, 6801924, 0.959826
1555, 6802169, 0.959861
1556, 6802383, 0.959891
1557, 6802616, 0.959924
1558, 6802829, 0.959954
1559, 6803038, 0.959983
1560, 6803248, 0.960013
1561, 6803471, 0.960044
1562, 6803703, 0.960077
1563, 6803948, 0.960112
1564, 6804168, 0.960143
1565, 6804412, 0.960177
1566, 6804641, 0.960209
1567, 6804887, 0.960244
1568, 6805118, 0.960277
1569, 6805337, 0.960308
1570, 6805533, 0.960335
1571, 6805768, 0.960368
1572, 6805983, 0.960399
1573, 6806172, 0.960425
1574, 6806362, 0.960452
1575, 6806601, 0.960486
1576, 6806818, 0.960517
1577, 6807049, 0.960549
1578, 6807272, 0.960581
1579, 6807532, 0.960617
1580, 6807754, 0.960649
1581, 6807975, 0.960680
1582, 6808179, 0.960709
1583, 6808367, 0.960735
1584, 6808599, 0.960768
1585, 6808806, 0.960797
1586, 6809038, 0.960830
1587, 6809245, 0.960859
1588, 6809444, 0.960887
1589, 6809664, 0.960918
1590, 6809860, 0.960946
1591, 6810055, 0.960973
1592, 6810254, 0.961001
1593, 6810497, 0.961036
1594, 6810751, 0.961072
1595, 6810964, 0.961102
1596, 6811151, 0.961128
1597, 6811376, 0.961160
1598, 6811622, 0.961194
1599, 6811846, 0.961226
1600, 6812071, 0.961258
1601, 6812296, 0.961290
1602, 6812515, 0.961320
1603, 6812733, 0.961351
1604, 6812989, 0.961387
1605, 6813208, 0.961418
1606, 6813419, 0.961448
1607, 6813645, 0.961480
1608, 6813850, 0.961509
1609, 6814047, 0.961537
1610, 6814245, 0.961565
1611, 6814473, 0.961597
1612, 6814693, 0.961628
1613, 6814886, 0.961655
1614, 6815103, 0.961686
1615, 6815330, 0.961718
1616, 6815547, 0.961748
1617, 6815769, 0.961780
1618, 6815991, 0.961811
1619, 6816224, 0.961844
1620, 6816436, 0.961874
1621, 6816625, 0.961900
1622, 6816805, 0.961926
1623, 6816994, 0.961953
1624, 6817207, 0.961983
1625, 6817426, 0.962013
1626, 6817649, 0.962045
1627, 6817899, 0.962080
1628, 6818088, 0.962107
1629, 6818306, 0.962138
1630, 6818513, 0.962167
1631, 6818744, 0.962199
1632, 6818990, 0.962234
1633, 6819230, 0.962268
1634, 6819451, 0.962299
1635, 6819649, 0.962327
1636, 6819889, 0.962361
1637, 6820120, 0.962394
1638, 6820333, 0.962424
1639, 6820536, 0.962452
1640, 6820744, 0.962482
1641, 6820963, 0.962513
1642, 6821181, 0.962543
1643, 6821410, 0.962576
1644, 6821643, 0.962609
1645, 6821866, 0.962640
1646, 6822081, 0.962670
1647, 6822286, 0.962699
1648, 6822518, 0.962732
1649, 6822741, 0.962764
1650, 6822952, 0.962793
1651, 6823177, 0.962825
1652, 6823372, 0.962853
1653, 6823570, 0.962880
1654, 6823769, 0.962909
1655, 6823963, 0.962936
1656, 6824165, 0.962964
1657, 6824364, 0.962993
1658, 6824591, 0.963025
1659, 6824805, 0.963055
1660, 6825005, 0.963083
1661, 6825231, 0.963115
1662, 6825447, 0.963145
1663, 6825678, 0.963178
1664, 6825879, 0.963206
1665, 6826090, 0.963236
1666, 6826308, 0.963267
1667, 6826540, 0.963300
1668, 6826752, 0.963329
1669, 6826949, 0.963357
1670, 6827155, 0.963386
1671, 6827412, 0.963423
1672, 6827635, 0.963454
1673, 6827861, 0.963486
1674, 6828115, 0.963522
1675, 6828341, 0.963554
1676, 6828564, 0.963585
1677, 6828767, 0.963614
1678, 6828959, 0.963641
1679, 6829174, 0.963671
1680, 6829358, 0.963697
1681, 6829533, 0.963722
1682, 6829760, 0.963754
1683, 6829978, 0.963785
1684, 6830209, 0.963817
1685, 6830411, 0.963846
1686, 6830634, 0.963877
1687, 6830882, 0.963912
1688, 6831104, 0.963944
1689, 6831306, 0.963972
1690, 6831521, 0.964002
1691, 6831702, 0.964028
1692, 6831911, 0.964057
1693, 6832136, 0.964089
1694, 6832319, 0.964115
1695, 6832523, 0.964144
1696, 6832724, 0.964172
1697, 6832939, 0.964203
1698, 6833134, 0.964230
1699, 6833347, 0.964260
1700, 6833555, 0.964289
1701, 6833731, 0.964314
1702, 6833939, 0.964344
1703, 6834150, 0.964373
1704, 6834339, 0.964400
1705, 6834542, 0.964429
1706, 6834748, 0.964458
1707, 6834949, 0.964486
1708, 6835161, 0.964516
1709, 6835381, 0.964547
1710, 6835589, 0.964576
1711, 6835786, 0.964604
1712, 6836006, 0.964635
1713, 6836201, 0.964663
1714, 6836436, 0.964696
1715, 6836638, 0.964725
1716, 6836861, 0.964756
1717, 6837061, 0.964784
1718, 6837276, 0.964815
1719, 6837491, 0.964845
1720, 6837686, 0.964872
1721, 6837935, 0.964908
1722, 6838144, 0.964937
1723, 6838370, 0.964969
1724, 6838601, 0.965002
1725, 6838811, 0.965031
1726, 6839034, 0.965063
1727, 6839248, 0.965093
1728, 6839481, 0.965126
1729, 6839696, 0.965156
1730, 6839918, 0.965187
1731, 6840172, 0.965223
1732, 6840423, 0.965259
1733, 6840640, 0.965289
1734, 6840874, 0.965322
1735, 6841090, 0.965353
1736, 6841284, 0.965380
1737, 6841501, 0.965411
1738, 6841729, 0.965443
1739, 6841966, 0.965476
1740, 6842179, 0.965506
1741, 6842419, 0.965540
1742, 6842625, 0.965569
1743, 6842848, 0.965601
1744, 6843060, 0.965631
1745, 6843285, 0.965662
1746, 6843497, 0.965692
1747, 6843702, 0.965721
1748, 6843933, 0.965754
1749, 6844128, 0.965781
1750, 6844324, 0.965809
1751, 6844535, 0.965839
1752, 6844753, 0.965870
1753, 6845011, 0.965906
1754, 6845241, 0.965938
1755, 6845473, 0.965971
1756, 6845714, 0.966005
1757, 6845993, 0.966045
1758, 6846229, 0.966078
1759, 6846455, 0.966110
1760, 6846682, 0.966142
1761, 6846891, 0.966171
1762, 6847085, 0.966199
1763, 6847327, 0.966233
1764, 6847523, 0.966261
1765, 6847739, 0.966291
1766, 6847942, 0.966320
1767, 6848172, 0.966352
1768, 6848388, 0.966383
1769, 6848597, 0.966412
1770, 6848830, 0.966445
1771, 6849063, 0.966478
1772, 6849294, 0.966510
1773, 6849517, 0.966542
1774, 6849744, 0.966574
1775, 6849966, 0.966605
1776, 6850140, 0.966630
1777, 6850352, 0.966660
1778, 6850568, 0.966690
1779, 6850761, 0.966717
1780, 6850984, 0.966749
1781, 6851195, 0.966779
1782, 6851408, 0.966809
1783, 6851621, 0.966839
1784, 6851811, 0.966866
1785, 6852045, 0.966899
1786, 6852257, 0.966929
1787, 6852498, 0.966963
1788, 6852724, 0.966994
1789, 6852931, 0.967024
1790, 6853131, 0.967052
1791, 6853331, 0.967080
1792, 6853558, 0.967112
1793, 6853791, 0.967145
1794, 6854028, 0.967178
1795, 6854241, 0.967208
1796, 6854462, 0.967240
1797, 6854653, 0.967267
1798, 6854850, 0.967294
1799, 6855070, 0.967325
1800, 6855274, 0.967354
1801, 6855511, 0.967388
1802, 6855740, 0.967420
1803, 6855954, 0.967450
1804, 6856175, 0.967481
1805, 6856429, 0.967517
1806, 6856630, 0.967546
1807, 6856839, 0.967575
1808, 6857062, 0.967607
1809, 6857289, 0.967639
1810, 6857501, 0.967669
1811, 6857712, 0.967698
1812, 6857936, 0.967730
1813, 6858141, 0.967759
1814, 6858342, 0.967787
1815, 6858545, 0.967816
1816, 6858811, 0.967853
1817, 6859017, 0.967882
1818, 6859218, 0.967911
1819, 6859426, 0.967940
1820, 6859653, 0.967972
1821, 6859860, 0.968001
1822, 6860048, 0.968028
1823, 6860239, 0.968055
1824, 6860426, 0.968081
1825, 6860616, 0.968108
1826, 6860822, 0.968137
1827, 6861005, 0.968163
1828, 6861186, 0.968189
1829, 6861340, 0.968210
1830, 6861524, 0.968236
1831, 6861730, 0.968265
1832, 6861882, 0.968287
1833, 6862076, 0.968314
1834, 6862276, 0.968342
1835, 6862483, 0.968372
1836, 6862649, 0.968395
1837, 6862822, 0.968419
1838, 6862983, 0.968442
1839, 6863156, 0.968466
1840, 6863295, 0.968486
1841, 6863437, 0.968506
1842, 6863614, 0.968531
1843, 6863783, 0.968555
1844, 6863957, 0.968580
1845, 6864126, 0.968603
1846, 6864309, 0.968629
1847, 6864486, 0.968654
1848, 6864644, 0.968676
1849, 6864841, 0.968704
1850, 6865032, 0.968731
1851, 6865215, 0.968757
1852, 6865406, 0.968784
1853, 6865599, 0.968811
1854, 6865786, 0.968838
1855, 6865985, 0.968866
1856, 6866177, 0.968893
1857, 6866346, 0.968917
1858, 6866532, 0.968943
1859, 6866726, 0.968970
1860, 6866943, 0.969001
1861, 6867125, 0.969027
1862, 6867353, 0.969059
1863, 6867541, 0.969085
1864, 6867715, 0.969110
1865, 6867893, 0.969135
1866, 6868089, 0.969163
1867, 6868312, 0.969194
1868, 6868502, 0.969221
1869, 6868691, 0.969248
1870, 6868895, 0.969276
1871, 6869076, 0.969302
1872, 6869273, 0.969330
1873, 6869455, 0.969355
1874, 6869652, 0.969383
1875, 6869817, 0.969406
1876, 6869980, 0.969429
1877, 6870180, 0.969458
1878, 6870376, 0.969485
1879, 6870561, 0.969511
1880, 6870757, 0.969539
1881, 6870946, 0.969566
1882, 6871121, 0.969590
1883, 6871305, 0.969616
1884, 6871469, 0.969640
1885, 6871643, 0.969664
1886, 6871827, 0.969690
1887, 6871990, 0.969713
1888, 6872180, 0.969740
1889, 6872340, 0.969762
1890, 6872528, 0.969789
1891, 6872734, 0.969818
1892, 6872926, 0.969845
1893, 6873105, 0.969870
1894, 6873266, 0.969893
1895, 6873456, 0.969920
1896, 6873624, 0.969944
1897, 6873815, 0.969971
1898, 6873999, 0.969997
1899, 6874181, 0.970022
1900, 6874367, 0.970048
1901, 6874552, 0.970075
1902, 6874719, 0.970098
1903, 6874922, 0.970127
1904, 6875127, 0.970156
1905, 6875318, 0.970183
1906, 6875502, 0.970209
1907, 6875707, 0.970238
1908, 6875885, 0.970263
1909, 6876054, 0.970287
1910, 6876217, 0.970310
1911, 6876389, 0.970334
1912, 6876552, 0.970357
1913, 6876703, 0.970378
1914, 6876855, 0.970400
1915, 6877030, 0.970424
1916, 6877216, 0.970451
1917, 6877387, 0.970475
1918, 6877568, 0.970500
1919, 6877757, 0.970527
